1694181415.05,2317.0
1694181416.05,1567.0
1694181417.05,3075.0
1694181418.05,4302.0
1694181419.05,1874.0
1694181420.05,1251.0
1694181421.05,1230.0
1694181422.05,1127.0
1694181423.05,889.0
1694181424.051,829.171
1694181425.051,745.0
1694181426.051,698.0
1694181427.051,616.0
1694181428.051,653.0
1694181429.051,735.0
1694181430.051,734.0
1694181431.051,690.0
1694181432.051,676.0
1694181433.051,605.0
1694181434.051,3265.0
1694181435.051,3846.0
1694181436.051,1945.0
1694181437.051,1288.0
1694181438.052,1052.947
1694181439.052,867.0
1694181440.052,786.0
1694181441.052,804.0
1694181442.052,731.0
1694181443.052,670.0
1694181444.052,700.0
